Date,btcd_top10,stabled_top10,otherd_top10
2025-06-29,0.7059341975725625,0.07182900443516191,0.22223679799227558
2025-06-30,0.703416656033877,0.07238450581144168,0.2241988381546815
2025-07-01,0.7056320155056464,0.0736509210247873,0.22071706346956632
2025-07-02,0.7041025032943706,0.07159194388897956,0.22430555281664977
2025-07-03,0.7042064260651291,0.07125958944648723,0.22453398448838366
2025-07-04,0.7053771064259632,0.07249042213800454,0.22213247143603232
2025-07-05,0.7053798659762536,0.07237289723385719,0.2222472367898892
2025-07-06,0.7038829273151535,0.07157089192976036,0.22454618075508623
2025-07-07,0.7035407795297075,0.07204831780875436,0.22441090266153826
2025-07-08,0.7017360647412653,0.07145748683493942,0.22680644842379535
2025-07-09,0.699131461089157,0.06982247338688259,0.23104606552396037
2025-07-10,0.6990592884541812,0.06715646396481845,0.23378424758100053
2025-07-11,0.6985815804028456,0.0665083088812544,0.23491011071590004
2025-07-12,0.6991484633683019,0.06676502535826341,0.2340865112734346
2025-07-13,0.6996286073645934,0.06590432343253946,0.23446706920286695
2025-07-14,0.698568540155373,0.06531841464150555,0.23611304520312149
2025-07-15,0.6920164486376251,0.06565012520320876,0.24233342615916612
2025-07-16,0.6841039289576162,0.06473808287206899,0.25115798817031487
2025-07-17,0.6758014314518356,0.06410320604952371,0.2600953624986406
2025-07-18,0.6713028842217391,0.06474275292302287,0.263954362855238
2025-07-19,0.6698646362711523,0.06458452750652631,0.26555083622232134
2025-07-20,0.6624751745951978,0.06418005905254585,0.27334476635225635
2025-07-21,0.6596483161026699,0.0639350301967363,0.27641665370059376
2025-07-22,0.6632505159680989,0.06298981530208234,0.2737596687298188
2025-07-23,0.6711193169254873,0.06438512978982679,0.264495553284686
2025-07-24,0.6699192557108965,0.06478669799710327,0.2652940462920002
2025-07-25,0.6671798571630737,0.06473550707793146,0.268084635758995
2025-07-26,0.6669972920268046,0.06470148331760613,0.26830122465558937
2025-07-27,0.6640155809514477,0.06366948025927358,0.27231493878927865
2025-07-28,0.6664768842982022,0.06461196148584074,0.2689111542159571
2025-07-29,0.6665790397477263,0.06460714447130222,0.2688138157809715
2025-07-30,0.6674605691987914,0.0648374834526195,0.2677019473485891
2025-07-31,0.6681764734350483,0.06609382535957752,0.26572970120537415
2025-08-01,0.6712775527080042,0.06788874059388456,0.2608337066981111
2025-08-02,0.6759592944604743,0.0688351731456921,0.2552055323938336
2025-08-03,0.6731436587215804,0.06754114431553958,0.25931519696287997
2025-08-04,0.6661644275801509,0.06639611341216811,0.26743945900768096
2025-08-05,0.6695677154068697,0.06733543440670163,0.26309685018642875
2025-08-06,0.6679980787070009,0.06674415981307873,0.26525776147992036
2025-08-07,0.6616415209353452,0.06475428446404263,0.2736041946006123
2025-08-08,0.6576289744344685,0.06502972337088662,0.2773413021946449
2025-08-09,0.651426562877159,0.06456296659280855,0.28401047053003237
2025-08-10,0.6571554921102595,0.063580235472936,0.2792642724168045
2025-08-11,0.6583073908440625,0.06411693977859335,0.27757566937734407
2025-08-12,0.6483798571191717,0.06261305648370967,0.28900708639711864
2025-08-13,0.6484045544476663,0.06131152411329093,0.29028392143904275
2025-08-14,0.6468548952941989,0.0639129541519233,0.2892321505538778
2025-08-15,0.6479244872640676,0.06491283262171675,0.2871626801142156
2025-08-16,0.6474525145978449,0.0649624230246389,0.28758506237751613
2025-08-17,0.6455065100383313,0.06485663425814688,0.28963685570352193
2025-08-18,0.6485477189886011,0.06590701499220034,0.28554526601919855
2025-08-19,0.6516818739417946,0.06818339356428042,0.280134732493925
2025-08-20,0.6447087568097128,0.06645792950625153,0.2888333136840356
2025-08-21,0.6465255462416674,0.06761800745238276,0.28585644630594986
2025-08-22,0.6348404772894213,0.06400053737014275,0.30115898534043595
2025-08-23,0.6337685504604172,0.06469856676192776,0.301532882777655
2025-08-24,0.6300576487866267,0.06542683822380638,0.30451551298956686
2025-08-25,0.6377599916490367,0.06841658407042174,0.2938234242805415
2025-08-26,0.6323834644117826,0.067116631636135,0.3004999039520824
2025-08-27,0.6334521921850355,0.06766232183906831,0.29888548597589615
2025-08-28,0.634091818138504,0.06733150143572432,0.2985766804257717
2025-08-29,0.6318016597317294,0.06992529857235494,0.2982730416959156
2025-08-30,0.6325785902034471,0.06981386605524251,0.2976075437413104
2025-08-31,0.6317996805539935,0.07022027246817698,0.2979800469778296
2025-09-01,0.6368424850128187,0.07011981220523592,0.29303770278194535
2025-09-02,0.6376214943478978,0.06915350936912884,0.29322499628297344
2025-09-03,0.6355671204981657,0.06882051313763851,0.2956123663641958
2025-09-04,0.6389914545512131,0.06981772448221811,0.2911908209665688
2025-09-05,0.6378591380401955,0.06977861944491731,0.2923622425148872
2025-09-06,0.6381339600894773,0.0701855757564333,0.29168046415408944
2025-09-07,0.6368163501431308,0.06943010162497792,0.2937535482318915
2025-09-08,0.6363571051083039,0.0688190623317365,0.2948238325599596
2025-09-09,0.6350641421392097,0.06906958997776376,0.2958662678830265
2025-09-10,0.6375044480266896,0.0678228771243267,0.2946726748489837
2025-09-11,0.6363708261274913,0.06689455364886188,0.29673462022364683
2025-09-12,0.628849684879225,0.06597509273419604,0.305175222386579
2025-09-13,0.628651834847832,0.06619333047156226,0.3051548346806057
2025-09-14,0.6305341567579844,0.06678984368696106,0.3026759995550545
2025-09-15,0.6339018877869108,0.06712008008119734,0.298978032131892
2025-09-16,0.6353485840198643,0.06674311886926707,0.29790829711086864
2025-09-17,0.6301159640824711,0.06643620477493081,0.3034478311425981
2025-09-18,0.6313062798889736,0.06640658244637831,0.30228713766464815
2025-09-19,0.6331860082202236,0.06750211110293804,0.2993118806768383
2025-09-20,0.6315426970311694,0.06724694840946893,0.3012103545593616
2025-09-21,0.6317548765211958,0.06764458084276172,0.3006005426360425
2025-09-22,0.6369583467115119,0.06984713114676876,0.2931945221417194
2025-09-23,0.636822111382784,0.07040530150883358,0.2927725871083824
2025-09-24,0.6385789642465491,0.06991515890088267,0.2915058768525682
2025-09-25,0.6429097777970313,0.07323221552654312,0.2838580066764256
2025-09-26,0.6377047135197894,0.07213517409875758,0.29016011238145306
2025-09-27,0.6377803309911423,0.0723690628098695,0.28985060619898806
2025-09-28,0.6377808172072668,0.07082917503898772,0.2913900077537456
2025-09-29,0.6395038675300885,0.06956881813787696,0.29092731433203456
2025-09-30,0.6417385452026665,0.07018224042535672,0.28807921437197676
2025-10-01,0.6427000982220534,0.06773094164662641,0.2895689601313201
2025-10-02,0.6393556933523273,0.06650998476882501,0.29413432187884764
2025-10-03,0.6394314972376328,0.06606642866257167,0.2945020740997955
2025-10-04,0.642749564026804,0.0662979985169206,0.2909524374562753
2025-10-05,0.6436641189616308,0.06597677077439972,0.29035911026396954
2025-10-06,0.6398700411621056,0.06509193670039758,0.29503802213749686
2025-10-07,0.63968847310432,0.06702646290444177,0.2932850639912382
2025-10-08,0.6403789620237468,0.06606610361878212,0.2935549343574711
2025-10-09,0.6435747986344511,0.06738623053691145,0.2890389708286374
2025-10-10,0.6530540767616012,0.07356424464637563,0.2733816785920231
2025-10-11,0.6505214465168151,0.0750563775965895,0.2744221758865954
2025-10-12,0.6408166073822931,0.07137513318838198,0.2878082594293248
2025-10-13,0.6373590592651106,0.07094999459796567,0.2916909461369237
2025-10-14,0.6396608196719619,0.07288511178140024,0.2874540685466379
2025-10-15,0.6414447306352775,0.07458492508120439,0.28397034428351814
2025-10-16,0.6408034475305295,0.07645783739595992,0.2827387150735105
2025-10-17,0.6414757556230041,0.07789574138661444,0.28062850299038156
2025-10-18,0.641675493870279,0.0774249059613227,0.2808996001683983
2025-10-19,0.6414725864015856,0.07636041397200259,0.2821669996264118
2025-10-20,0.6419444194195387,0.07517699874792151,0.2828785818325399
2025-10-21,0.6424397250290786,0.07688137241099831,0.2806789025599232
2025-10-22,0.6434559024049801,0.07761609165900436,0.2789280059360155
2025-10-23,0.6441076816012437,0.07604789970043933,0.27984441869831694
2025-10-24,0.6432939491756449,0.07533997358290408,0.281366077241451
2025-10-25,0.6430289781430486,0.07492274355342006,0.2820482783035314
2025-10-26,0.6421002585049417,0.07297218446949047,0.2849275570255679
2025-10-27,0.6429849701425265,0.07328793537981679,0.28372709447765676
2025-10-28,0.6457128526371257,0.07438542137850816,0.2799017259843661
2025-10-29,0.6420624300467319,0.0759761833501521,0.2819613866031159
2025-10-30,0.6443774173820558,0.07737659049970536,0.2782459921182388
2025-10-31,0.6444425773264247,0.07646608261346556,0.27909134006010966
2025-11-01,0.6447000479134867,0.07614814199459802,0.27915181009191536
2025-11-02,0.6449140210334472,0.0757778480254703,0.2793081309410827
2025-11-03,0.6522617680704264,0.07950223790947898,0.2682359940200946
2025-11-04,0.6534958356653954,0.0834011973623109,0.26310296697229374
2025-11-05,0.6516713868302615,0.08137759129624128,0.2669510218734972
2025-11-06,0.6519985735746006,0.08352493209409409,0.2644764943313053
2025-11-07,0.649174351914298,0.08160597999223083,0.26921966809347136
2025-11-08,0.6485573496199213,0.08238849242151891,0.2690541579585598
2025-11-09,0.6473738258133678,0.08035123867367791,0.2722749355129544
2025-11-10,0.6480280862256755,0.07956611499105698,0.2724057987832675
2025-11-11,0.6498247834660814,0.08204857118944342,0.2681266453444751
2025-11-12,0.6473136422182573,0.08302359876401118,0.26966275901773157
2025-11-13,0.6502416947207496,0.08484010506260206,0.2649182002166484
2025-11-14,0.6440102508263299,0.0885458754243579,0.26744387374931217
2025-11-15,0.6443565093275526,0.0875218650559413,0.26812162561650604
2025-11-16,0.644037461921914,0.08870296408817574,0.26725957398991024
2025-11-17,0.643330602898747,0.09058953953021177,0.26607985757104125
2025-11-18,0.6396989614190345,0.089216973346318,0.2710840652346475
2025-11-19,0.6422478928567381,0.09094324371201555,0.2668088634312464
2025-11-20,0.6382740086717762,0.09551484695849292,0.26621114436973087
2025-11-21,0.639163210663366,0.09741471904285505,0.26342207029377895
2025-11-22,0.6380995789726043,0.09766116916586881,0.26423925186152686
2025-11-23,0.6405520903547769,0.0956133259841155,0.26383458366110757
2025-11-24,0.6354422194704592,0.09347741408698257,0.27108036644255823
2025-11-25,0.6331262067809134,0.0943152646971165,0.27255852852197016
2025-11-26,0.6372560938024873,0.09185581293355818,0.2708880932639546
2025-11-27,0.6399966965947558,0.09155518569962932,0.2684481177056149
2025-11-28,0.6395809570026679,0.09207256938173071,0.2683464736156014
2025-11-29,0.6409075170703459,0.09233771473911012,0.266754768190544
2025-11-30,0.6405530033882356,0.09276441865613812,0.2666825779556263
2025-12-01,0.6402029219844287,0.09740167777209781,0.26239540024347346
2025-12-02,0.6418449579485012,0.09244945491384217,0.26570558713765663
2025-12-03,0.6385068923551129,0.09008327482541566,0.27140983281947134
2025-12-04,0.6394348072100084,0.09166493737651721,0.2689002554134743
2025-12-05,0.6378952775162677,0.09430622701639546,0.26779849546733675
2025-12-06,0.6370960684991458,0.09433979695558062,0.26856413454527356
2025-12-07,0.639226420784923,0.09349104660715755,0.2672825326079195
2025-12-08,0.6372013119837386,0.09302307596265282,0.26977561205360856
2025-12-09,0.6358409973282863,0.0908016269179049,0.27335737575380886
2025-12-10,0.6354873492211309,0.09147063135453187,0.27304201942433726
2025-12-11,0.6391985220129791,0.09164820280065109,0.2691532751863698
2025-12-12,0.6390994036579196,0.09387230719555777,0.26702828914652266
2025-12-13,0.6374360192414241,0.09360327112229448,0.2689607096362814
2025-12-14,0.6352856342482895,0.09552939823587496,0.26918496751583554
2025-12-15,0.6355127571677188,0.0975106615554147,0.2669765812768665
2025-12-16,0.6385367486252991,0.09633415341461109,0.2651290979600899
2025-12-17,0.6410908896456445,0.09852222830669734,0.26038688204765814
2025-12-18,0.6415742321015447,0.09909072817444359,0.25933503972401173
2025-12-19,0.6400075866631961,0.0958114469337205,0.26418096640308336
2025-12-20,0.6403097804784438,0.09577926447658507,0.2639109550449712
2025-12-21,0.6402860623854217,0.09548591843969888,0.26422801917487937
2025-12-22,0.6400972809742851,0.09561330023493358,0.2642894187907814
2025-12-23,0.6398742896858602,0.09669040684753583,0.26343530346660393
2025-12-24,0.6414164212786394,0.09655300434196039,0.2620305743794002
2025-12-25,0.6432800386773981,0.09723897804390473,0.2594809832786972
2025-12-26,0.6422146688833794,0.0969739067975926,0.260811424319028
2025-12-27,0.6414638616789203,0.096270042578221,0.26226609574285864
2025-12-28,0.6411602829137183,0.09615761989476172,0.2626820971915201
2025-12-29,0.64076542272697,0.09671434536084261,0.2625202319121874
2025-12-30,0.6419708759305187,0.09565425780433515,0.26237486626514606
2025-12-31,0.6407666264275483,0.0962066473010181,0.26302672627143353
2026-01-01,0.6416481263195857,0.09489520300828365,0.26345667067213063
2026-01-02,0.6373027428271677,0.09310202187546988,0.2695952352973624
2026-01-03,0.6385471064509226,0.09261163362673693,0.2688412599223405
2026-01-04,0.6383591187414075,0.09177086258211159,0.26987001867648086
2026-01-05,0.6374534258741461,0.08939763161546288,0.27314894251039107
2026-01-06,0.6352755484199393,0.08916732220508367,0.275557129374977
2026-01-07,0.6359765921583068,0.09140070986677828,0.27262269797491495
2026-01-08,0.637866284914338,0.0918794222960686,0.27025429278959334
2026-01-09,0.6378413886205226,0.09229047542174848,0.2698681359577289
2026-01-10,0.6372814605328131,0.09226864702252317,0.2704498924446638
2026-01-11,0.6373918893410128,0.0918088730089996,0.2707992376499876
2026-01-12,0.6393660022024514,0.09164640707247708,0.2689875907250715
2026-01-13,0.6391185773840519,0.0878536730423446,0.27302774957360354
2026-01-14,0.6420270848964048,0.0870677182461361,0.2709051968574591
2026-01-15,0.6421667270109559,0.08829948724966159,0.2695337857393825
2026-01-16,0.6422922992264645,0.08844511062960785,0.2692625901439277
2026-01-17,0.6406703302854712,0.08861708782125069,0.2707125818932782
2026-01-18,0.6402599926982219,0.08997950628793497,0.26976050101384313
2026-01-19,0.641382731025194,0.09112348247161346,0.26749378650319255
2026-01-20,0.6419398086002311,0.09521155545421857,0.2628486359455503
2026-01-21,0.6420963404150244,0.09391637643467134,0.26398728315030423
2026-01-22,0.6436589529628645,0.09378883813998036,0.2625522088971552
2026-01-23,0.6440258088955452,0.09345953937226059,0.2625146517321943
2026-01-24,0.6435996335785827,0.09366882912963893,0.26273153729177834
2026-01-25,0.644068741402725,0.0964690542024563,0.25946220439481876
2026-01-26,0.6430734187332784,0.0942141297638479,0.2627124515028737
2026-01-27,0.6413614980869157,0.09291042154352899,0.2657280803695553
2026-01-28,0.6423825336612965,0.09279228304591346,0.26482518329279003
2026-01-29,0.6400346576876909,0.0969073058507358,0.2630580364615734
2026-01-30,0.6439657733442858,0.09792106897936934,0.25811315767634485
2026-01-31,0.6430849163285369,0.10450605978348115,0.2524090238879818
2026-02-01,0.6463564463949075,0.10740874485463572,0.2462348087504568
2026-02-02,0.6469742078588204,0.10526524590112632,0.24776054624005325
2026-02-03,0.644417232117414,0.10911592243682293,0.24646684544576314
2026-02-04,0.6433389557366587,0.11289274693032646,0.24376829733301483
2026-02-05,0.6330646403212169,0.12935669137236538,0.2375786683064177
2026-02-06,0.641196862419349,0.11735814093899895,0.241444996641652
2026-02-07,0.6370836093123897,0.11884232830076558,0.24407406238684473
2026-02-08,0.6409814752907054,0.11747451419453282,0.24154401051476176
2026-02-09,0.6400892349687034,0.11760302427593387,0.24230774075536268
2026-02-10,0.6408451075138173,0.12007031157418539,0.23908458091199727
2026-02-11,0.6395829338258193,0.12285990486173941,0.23755716131244123
2026-02-12,0.6367026249567214,0.12357702580713577,0.23972034923614283
2026-02-13,0.6392365430530341,0.11945209295844102,0.24131136398852499
2026-02-14,0.6371410293288582,0.11754492006716886,0.24531405060397293
2026-02-15,0.6404145348174639,0.1198441384056694,0.23974132677686674
2026-02-16,0.6385702182115239,0.11941427708499644,0.24201550470347966
2026-02-17,0.6351761850189374,0.12105144162439782,0.24377237335666482
2026-02-18,0.635207462814899,0.12304997613167905,0.24174256105342193
2026-02-19,0.6369920593429336,0.12254813358050264,0.2404598070765638
2026-02-20,0.6379377982741359,0.12113148199415211,0.240930719731712
2026-02-21,0.6376188963769057,0.12102608976038066,0.24135501386271352
